userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
92a70054,10_easy_full,10,easy,full,interaction,40,1600,-4.386079489169206,-3.4243837151107095,-3.2713076400056322,-3.145463221904649,-3.1754105577300114,-4.053833899433773,-4.392802570108791
9ae751bc,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.9164648532464716,-2.379277354941199,-1.995688165048548,-1.8227785794091713,-1.1726524431177507,-1.7345640958153667,-1.1423153252053582
a2d68973,10_easy_full,10,easy,full,non-linear,40,1600,-3.484093951417288,-3.5222025255536025,-3.4190536491702237,-5.179862482126125,-4.858557973964465,-5.888669993857143,-5.950111337067778
abdacc98,10_easy_full,10,easy,full,blocking,40,1600,-4.207597423775594,-2.954549737359073,-2.7393084309115485,-2.7092625905109218,-2.3798531698931824,-3.7935546882393387,-3.98249426894484
acc6e9d4,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.8881456046499117,-3.035282980988462,-2.7739143617021385,-3.0377384412054256,-2.756513860072541,-2.464634757901614,-2.2403876011853137
aefbe715,10_easy_full,10,easy,full,linear,40,1600,-5.194481089193559,-5.192569154106206,-5.3369374318557945,-5.7112139416870225,-5.356237398820085,-5.392896172457633,-5.281332663832091
b4a4f22a,10_easy_full,10,easy,full,blocking,40,1600,-4.180152435700212,-3.331883545105928,-3.042322827755037,-2.821112269649263,-2.518999865925957,-3.33676732417721,-3.279046520248269
b8a4fbaa,10_easy_full,10,easy,full,linear,40,1600,-3.975308401210061,-3.6516264479958425,-3.705785081355586,-4.945788086409385,-5.560513587445003,-3.748688267322309,-4.451038026699718
b9bbef4c,10_easy_full,10,easy,full,interaction,40,1600,-4.817558054970296,-3.4476406207169106,-3.2638639453188527,-3.128264184748808,-3.321266943926187,-3.8543661908829034,-4.590771443507162
c0dfd341,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.837253122041077,-3.4554118076378453,-3.252175903595022,-4.010810218785072,-3.908300498001921,-2.8844085388810266,-2.830683186869921
c6aad6d0,10_easy_full,10,easy,full,blocking_blind,40,1600,-4.069804585160279,-3.58530484815474,-3.3225220664044057,-3.9066091114503574,-3.5696342266924037,-3.037816336102024,-2.7329750109203723
c8c4f85a,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.751965786101464,-2.8559049857843823,-2.4744526047747253,-2.2979145352647543,-1.7116460195735512,-1.9536025721040466,-1.4130456939388512
cccfd3ac,10_easy_full,10,easy,full,non-linear,40,1600,-3.838334960934339,-3.795109249591214,-3.7097807002892935,-5.116745082236304,-5.130829615255711,-4.407263828949474,-4.492952338766601
cff10c9a,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.8294570142964806,-3.220224576336012,-2.930645612895446,-3.3652440449583265,-3.232520930253513,-2.446638865585976,-2.3760454761486245
d0e6841e,10_easy_full,10,easy,full,non-linear,40,1600,-4.575170762038423,-3.848804789318449,-3.7041031327163485,-4.062070754556444,-3.9755646131117484,-4.25997961946163,-4.542658618394614
d4cbca4e,10_easy_full,10,easy,full,interaction_blind,40,1600,-3.973340100057827,-3.680675416987983,-3.575250870253176,-4.751229757362501,-4.768887925974449,-3.478202814595002,-3.598125708579472
d6c10e9a,10_easy_full,10,easy,full,non-linear,40,1600,-3.687243442880512,-2.7297335120764603,-2.5173090953603157,-3.4048135801982844,-3.036626349511922,-3.430668833152414,-3.4222182090828923
dacfd3d4,10_easy_full,10,easy,full,non-linear,40,1600,-4.009967966765557,-3.4108602701961344,-3.239767544491316,-4.117414929743552,-3.912471483414567,-4.008523730344936,-3.984031627167428
daf74d3f,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.5294414406631156,-3.1900737190710786,-2.7960130388951647,-2.309897630559329,-1.788984628782164,-2.224693083499203,-1.7564429057122644
e6abcdb2,10_easy_full,10,easy,full,interaction_blind,40,1600,-3.3629684691376003,-3.0846616102446576,-2.864418616237513,-3.201842682606434,-3.2472295814610974,-2.7134000875828903,-2.796795373659691
e9bbf006,10_easy_full,10,easy,full,blocking_blind,40,1600,-4.248219337514211,-3.4197666564070786,-3.184599756031566,-3.592750510739412,-3.2900005799873835,-3.1912509448327366,-3.022421742695626
f1fbe0de,10_easy_full,10,easy,full,non-linear,40,1600,-3.794161110291011,-2.9389188712943555,-2.626817793104819,-3.121295899968442,-2.7129099340468903,-3.051702929591599,-2.8381464427668712
f5dac888,10_easy_full,10,easy,full,blocking_blind,40,1600,-4.701665083785362,-4.562864489583348,-4.494954722387758,-4.902480205186252,-4.614571450914023,-4.592804866468966,-4.420602988187598
fcf4f6d3,10_easy_full,10,easy,full,non-linear,40,1600,-4.013278382347137,-3.356729193852104,-3.2966100430547254,-4.2936091617129435,-4.478225879101904,-4.633590174230892,-5.211559496999835
29bff31a,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.793512092308161,-2.6183173714221533,-2.0537482639289024,-0.5602531682104445,-0.4007837909793918,-0.4994439258392374,-0.36660248611662855
2fd101b0,10_easy_pruned,10,easy,pruned,density,40,1600,-4.836359749368219,-5.165951716779224,-5.366014349466022,-6.085689518700191,-5.945878055437404,-5.92407909978234,-6.100607199682089
39afd1eb,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-3.949027514595491,-2.874601926462574,-2.5296971451366765,-2.2524222985573337,-2.2789450096380026,-1.2055608541455425,-1.2598804079190609
3ab7160d,10_easy_pruned,10,easy,pruned,non-linear,40,1600,-4.0870708700410265,-3.605138613040978,-3.579649913009436,-4.308964878523005,-4.421947290804499,-3.951749816149962,-4.128079708649048
3ebbc051,10_easy_pruned,10,easy,pruned,density,40,1600,-2.332132157860526,-4.55490068386831,-4.2636511427897,-4.231592542120064,-3.561782590733605,-4.168240287861103,-3.5261864793289184
43dbc360,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-4.16796358032055,-3.8553649951092903,-3.710268633183815,-4.2561444262959665,-4.120046521840291,-3.559113357900837,-3.576005101946324
44b696ef,10_easy_pruned,10,easy,pruned,interaction,40,1600,-4.695924549256556,-3.8192809537295314,-3.608973962574738,-3.288771455725076,-3.875625115197669,-4.43074098522569,-5.100863073261109
46c12352,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.469297133958514,-3.937322335271043,-3.73110326240926,-4.328051135656237,-4.130366208459223,-3.544532324597001,-3.383941601159139
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,1600,-4.322291282908958,-3.278789822519713,-3.1192117262249894,-3.6122218506754273,-3.5233241878142887,-3.8102707532619706,-4.084286117574887
4eb4f441,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.202697002064786,-2.414381662688271,-2.0656119185159065,-1.1737335983262547,-1.0827767891059417,-1.1353270973209144,-1.0603921105779963
4ecfea32,10_easy_pruned,10,easy,pruned,non-linear,40,1600,-3.8958127771315936,-3.860081116719996,-3.7929371400457255,-4.746839889654648,-4.7369248739486265,-4.017996015105998,-4.014581875781183
4fb692a0,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-3.080312551654382,-3.2744862356706923,-3.0161083839740197,-3.5766173394790393,-3.711528905391661,-2.7600726096802113,-2.902221523573992
5aebf3c2,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-3.6648633654025278,-3.093183266309463,-3.064821755050556,-3.60828409489622,-3.599207069194073,-2.9911360899815493,-3.1324084926752187
76bfdf0b,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-4.234513956999163,-4.049426943998261,-4.060000912193843,-5.037622729221334,-5.146129240194091,-3.4494815204846363,-3.7095814910438967
89cbfdf9,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-3.8017912744930884,-3.7543835197767748,-3.5729003699463338,-4.74193936772077,-4.658597152278117,-3.4479611256761764,-3.4501604718888257
8defd34b,10_easy_pruned,10,easy,pruned,blocking,40,1600,-4.662335801541847,-3.819111862678025,-3.5578698406629274,-3.480229597970018,-3.307031574557819,-4.2554090672009215,-4.291244620656883
92f69945,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.514513527678751,-2.899063368587372,-2.5452058226543204,-2.6835124953657474,-2.1692755504362915,-2.334446041889168,-2.109499318682587
a2c12212,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-2.8979468906746866,-3.416754412286731,-3.198189169947249,-3.1759773538081872,-2.6736198902683426,-3.126889727814207,-2.6453493714150684
a7bfd4fc,10_easy_pruned,10,easy,pruned,density,40,1600,-3.089126168206536,-3.4001043922362224,-3.260707830105673,-4.029056584811912,-3.7709015979068563,-4.48493299640576,-4.470963731616707
acb11b17,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.3413264381767744,-2.413994272126013,-2.065354038945549,-1.173371543807538,-1.0776899174689065,-1.1349154591847475,-1.0552105953511821
b9e10f8b,10_easy_pruned,10,easy,pruned,blocking,40,1600,-4.30659227170686,-2.798106804699202,-2.473735428164509,-1.9791360458777114,-1.7299271586176657,-3.4910892847420025,-3.5628921238717894
c3dfd812,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-3.8249747008775494,-3.7479463420997066,-3.662020356185014,-4.502119745409289,-4.715177024934645,-3.617156683222119,-3.8058956158156065
c7c6f18d,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.8561957538246348,-2.97966561924265,-2.59029995982508,-2.6031448199123473,-2.216849915191738,-2.051468898292162,-1.6933963900596105
cdc50047,10_easy_pruned,10,easy,pruned,interaction_blind,40,1600,-3.565335252473577,-3.520749443540926,-3.364862099532871,-4.196630155176318,-4.268005342898383,-3.20280958826895,-3.2990936172052754
ceafe698,10_easy_pruned,10,easy,pruned,interaction,40,1600,-3.8407139264720342,-3.112348807671064,-2.9747112231033923,-2.8432067593675745,-3.119757285718338,-2.875651905486932,-3.012471731487427
cec10cc8,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.202697002064786,-2.414381662688271,-2.0656119185159065,-1.1737335983262547,-1.0827767891059417,-1.1353270973209144,-1.0603921105779963
d5aff345,10_easy_pruned,10,easy,pruned,non-linear,40,1600,-4.1936881984287115,-4.057565857890084,-4.051337255224382,-5.317330232816903,-5.465889920452778,-4.378172305260065,-4.558154962486904
e2bbe5e1,10_easy_pruned,10,easy,pruned,blocking,40,1600,-3.228821774997296,-3.421621288358448,-3.2285256400136406,-3.09692269226847,-3.032345376913852,-3.4600042636426562,-3.484383171887977
eec719ce,10_easy_pruned,10,easy,pruned,non-linear,40,1600,-3.7553821997413994,-3.0201503502162903,-2.870717771505897,-3.484494553933946,-3.451619543292135,-3.0824337772152046,-3.196856106865457
f8efd664,10_easy_pruned,10,easy,pruned,blocking_blind,40,1600,-3.165329145880008,-3.1748722894747603,-2.855230509472188,-2.0940153056692905,-1.9715557966284938,-2.047198659464043,-1.944684322881411
18c75602,10_medium_full,10,medium,full,interaction_blind,40,1600,-4.161497210471992,-2.785610893895288,-2.5660701426205823,-1.8410788804903957,-1.9531106438642472,-1.6429225557400131,-1.7295298482255923
1debf4d1,10_medium_full,10,medium,full,interaction_blind,40,1600,-3.3063632789913164,-3.7652364481160228,-3.497311743254894,-2.1379827127859574,-2.663373459251652,-2.00026778279605,-2.584248419681612
33bbca9a,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.504392758588474,-2.696646243620952,-2.4587563551629974,-2.0585790625743217,-1.7198193012061405,-1.8685695701351852,-1.525782760750969
34d51755,10_medium_full,10,medium,full,interaction_blind,40,1600,-3.2936420873539745,-2.705257032685052,-2.529602321610231,-2.172071024297766,-2.1967263522699407,-1.9839224015779209,-2.0225839371999164
36ebe4da,10_medium_full,10,medium,full,blocking,40,1600,-3.765871487085026,-2.96368708451998,-2.706937186176526,-2.159544014055289,-1.9244123427783657,-2.2215663892090345,-2.109257417313115
38cbc1f6,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.24994435013707,-3.146969210709055,-2.945705203656987,-2.746110579953124,-2.716616757726601,-2.5258020266781323,-2.4509996084882686
39b67ab6,10_medium_full,10,medium,full,density,40,1600,-3.146145265658582,-3.676845706724961,-3.530199375973068,-4.577194393949112,-4.386872789244126,-5.398664865798887,-5.368813901894932
40f6b779,10_medium_full,10,medium,full,blocking_blind,40,1600,-3.6428355156125294,-3.7652364481160228,-3.2830571393579304,-2.5750282600041645,-1.3888247608278161,-2.4373133300142573,-1.3096997212577761
48ec02bc,10_medium_full,10,medium,full,blocking,40,1600,-4.1858983262305385,-3.0310067694383225,-2.847967994578557,-2.9543720938994573,-2.7147004266511043,-2.9235315128310355,-2.7951546581337823
4cb73467,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.451429363547061,-2.980353072350089,-2.8007234214300283,-2.5962139429382898,-2.4207875642857912,-2.2670376470811497,-2.066193919877311
4cffe209,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.303311360541558,-3.4980664126902843,-3.345569912092584,-2.872465487961382,-2.764247590723781,-2.472751795720885,-2.38615160027169
4de4f27d,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.482304241955475,-3.466355840334429,-3.342835333591609,-3.1040434609761873,-2.96866286140415,-2.6635943306872796,-2.4990808270293847
4ffbe4e0,10_medium_full,10,medium,full,density,40,1600,-3.0550488507104103,-4.192680462942962,-4.1816482941326845,-3.969293061828784,-4.494683808294479,-3.8605828285820576,-4.44456346546762
53d72c88,10_medium_full,10,medium,full,blocking_blind,40,1600,-3.6428355156125294,-3.7652364481160228,-3.2830571393579304,-2.5750282600041645,-1.3888247608278161,-2.4373133300142573,-1.3096997212577761
54d4fd9d,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.601941391842451,-3.188479719354338,-3.0226476048742756,-2.9569518833776844,-2.862311675154911,-2.58586666137018,-2.457675701773154
54f6b927,10_medium_full,10,medium,full,blocking_blind,40,1600,-3.999139276177114,-3.0842965677205205,-2.925919962078832,-2.9005653786174297,-2.782852978014263,-2.6844853087749128,-2.521332273569433
72e6961c,10_medium_full,10,medium,full,blocking,40,1600,-3.6573585116169403,-2.896472750730889,-2.6393536018408637,-1.9292405079335904,-1.6518306853135385,-2.5190896009924666,-2.6548241098132372
76abf978,10_medium_full,10,medium,full,non-linear,40,1600,-3.884107139255407,-3.706527049957953,-3.673023941091753,-4.954522816651622,-4.914309951159632,-4.216029694660236,-4.150274670046884
81a10227,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.493730861437552,-3.122808252430283,-2.928082232559847,-2.753239154087772,-2.5794149196727414,-2.3346208324032447,-2.223655870361754
81a6c621,10_medium_full,10,medium,full,non-linear,40,1600,-4.115401211112789,-3.6633258749287623,-3.5897171679901003,-4.576008570180405,-4.563796501812239,-4.263597493584129,-4.318693071391877
85e50169,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.433071268180193,-2.974527252874306,-2.777344709916727,-2.3694795907321207,-2.2165590947695826,-2.0737417109968113,-1.7896846002710938
89fbc220,10_medium_full,10,medium,full,blocking_blind,40,1600,-5.049928339945233,-3.089497073505663,-2.9142674992030546,-2.611444837219377,-2.349350385629256,-2.468324747968601,-2.0953029189172456
93c70cc1,10_medium_full,10,medium,full,blocking_blind,40,1600,-3.864902630945295,-3.403749877242311,-3.243947989096541,-2.856040338252381,-2.6262858695713427,-2.686155322907446,-2.508317544839989
96abd246,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.101781875505807,-2.727638657974178,-2.5267647971950558,-2.1090508337772733,-1.955675399783384,-1.995305320813106,-1.8504347332134579
9ea4fe94,10_medium_full,10,medium,full,interaction_blind,40,1600,-3.4022800632003993,-2.6113453768534454,-2.3853141522182097,-1.727867587247733,-1.7923949757374076,-1.597333312278092,-1.6920437319920205
a0a4f4ea,10_medium_full,10,medium,full,blocking,40,1600,-3.7267462940880196,-3.8963067259140263,-3.770883869572827,-3.4687057876354888,-3.2336167062796957,-3.710030483855801,-3.67593118240439
a5e116c5,10_medium_full,10,medium,full,density,40,1600,-2.236812291102463,-3.1638844777083426,-2.9930345175572577,-2.500561967825446,-2.4445827277129317,-2.6886808168118534,-2.645907382667902
a7b511d6,10_medium_full,10,medium,full,blocking,40,1600,-3.9140760110337265,-3.2833691568633254,-3.0793509736603903,-2.691366072434915,-2.453415214160847,-3.037319780368569,-3.0284171468968393
b0d5043d,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.07568862522167,-3.6909192180168073,-3.5565506653558505,-3.2499312615736367,-3.228534884232937,-3.1638688834061077,-3.1170493125514724
b3dbd892,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.435288548518271,-3.3846504302191027,-3.1440817492252586,-2.8412337378493757,-2.713686107934492,-2.533011944637406,-2.3637049234974423
b9bbc96c,10_medium_full,10,medium,full,blocking,40,1600,-3.6502764069939575,-2.8538679366356927,-2.6545931015493465,-2.522716937564471,-2.4175729903625487,-2.646810381963801,-2.73326588044135
bca124ea,10_medium_full,10,medium,full,interaction_blind,40,1600,-3.8454664669411893,-2.6135376960884846,-2.3999515629644237,-1.5343862910849604,-1.6883082318838027,-1.5310778789916915,-1.628351694388387
bfabcc7d,10_medium_full,10,medium,full,interaction_blind,40,1600,-3.159103383502349,-3.442881038121101,-3.254528008989862,-2.8105341528902685,-3.0945773257071596,-2.6812759196651004,-2.9324204587202014
c6c100be,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.322466130651273,-3.0683185265709754,-2.848521229750571,-2.5360739563947403,-2.3804813449320785,-2.1456318320385774,-1.9854651090635427
e0a10efa,10_medium_full,10,medium,full,interaction_blind,40,1600,-4.003907454633131,-3.183804542212087,-2.962940274171169,-2.362520748183307,-2.4374405894579265,-2.355628860871006,-2.3716759879953826
e3a4effd,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.10812801261224,-3.888408096573598,-3.770725658552742,-3.589213011816583,-3.4521227624283424,-3.1954085332375732,-3.0241244781396732
e5b69f84,10_medium_full,10,medium,full,blocking_blind,40,1600,-3.7882479876367223,-2.6715074805497125,-2.490547959617482,-1.9398808861713897,-1.860212420303459,-1.826656155471656,-1.6817658511142217
eaaff660,10_medium_full,10,medium,full,blocking_blind,40,1600,-4.115300038822787,-3.280099040363025,-3.1002002469118684,-2.6498761788875465,-2.370534792204615,-2.334386418657672,-2.068516042748597
19b680e2,10_medium_pruned,10,medium,pruned,blocking_blind,40,1600,-4.518338503072711,-2.7603935145004117,-2.4972283246427116,-2.208397280548871,-1.7242918933623836,-2.1357270641547603,-1.6727409315559596
